,text,date,source,value
175,Underground Resistance review: a lecture and dance with techno titans,2014-12-15T15:38:01Z,Guardian,0
176,Manchester United hopeful of Marcos Rojo being fit to face Aston Villa,2014-12-15T15:37:25Z,Guardian,0
177,"Carla Buzasi on leaving the Huffington Post, building brands and shouting louder",2014-12-15T15:36:36Z,Guardian,0
178,Lima deal represents a fundamental change in global climate regime,2014-12-15T15:28:54Z,Guardian,0
179,South Sudan marks first anniversary of civil war,2014-12-15T15:28:07Z,Guardian,0
180,D'Angelo – Black Messiah first-listen review: 'Investing vintage soul with a fresh lustre',2014-12-15T15:25:46Z,Guardian,0
181,Jake and Dinos Chapman: 'What Christmas looks like when you're dying',2014-12-15T15:24:52Z,Guardian,0
182,Ofcom report identifies emerging 'generation gap' in young people's TV viewing,2014-12-15T15:23:40Z,Guardian,0
183,There Was An Old Woman review – show full of shoes is a perfect fit,2014-12-15T15:12:35Z,Guardian,0
184,College students are hopeless at estimating their student loans,2014-12-15T15:11:19Z,Guardian,0
185,The playlist: African pop with Davido featuring Mafikizolo,2014-12-15T15:11:05Z,Guardian,0
186,Responsible businesses need to shout louder about their societal value,2014-12-15T15:10:03Z,Guardian,0
187,Sydney hostage crisis: confusion and concern among crowds at scene,2014-12-15T15:08:46Z,Guardian,0
188,Sydney siege: what we know so far,2014-12-15T15:05:33Z,Guardian,0
189,Looking back: Censorship,2014-12-15T15:05:08Z,Guardian,0
190,The Last Sea Nomads: New Guardian Shorts book extract,2014-12-15T15:05:05Z,Guardian,0
191,Factsheet: Travel insurance,2014-12-15T15:01:25Z,Guardian,0
192,Here’s a proposal: keep your private moments to yourself | Bidisha,2014-12-15T15:00:10Z,Guardian,0
193,Timmy Failure: Mistakes Were Made by Stephan Pastis,2014-12-15T15:00:00Z,Guardian,0
194,Spanish football has become fragmented and flat | Sid Lowe,2014-12-15T14:57:31Z,Guardian,0
195,Crossword blog: are crosswords the clickbait of print publications?,2014-12-15T14:54:21Z,Guardian,0
196,The best bird books of 2014 | @GrrlScientist,2014-12-15T14:45:15Z,Guardian,0
197,Rome bids for 2024 Olympics amid corruption scandal and recession,2014-12-15T14:43:19Z,Guardian,0
198,Spelman College suspends Bill Cosby ties over sex abuse controversy,2014-12-15T14:41:28Z,Guardian,0
199,Wigan owner Dave Whelan requests non-personal hearing for FA charge,2014-12-15T14:38:24Z,Guardian,0
