,text,date,source,value
149,Liverpool 1-0 Napoli: Champions League – as it happened,2018-12-11T22:29:55Z,Guardian,0
150,"Mo Salah, Liverpool’s kangaroo, looks ready to bounce through winter slog | Barney Ronay",2018-12-11T22:23:51Z,Guardian,0
151,Barcelona 1-1 Tottenham: Champions League – as it happened,2018-12-11T22:22:57Z,Guardian,0
152,Lucas Moura’s late goal in Barcelona takes Tottenham through to last 16,2018-12-11T22:04:07Z,Guardian,0
153,Pinocchio and the two Democrats: how that Trump meeting descended into farce,2018-12-11T22:00:46Z,Guardian,0
154,Nancy Pelosi calls public clash with Trump a 'tickle contest with a skunk' – as it happened,2018-12-11T21:58:40Z,Guardian,0
155,'Serious democratic flaws': NSW Greens MP demands preselection recount,2018-12-11T21:58:09Z,Guardian,0
156,Strasbourg Christmas market shooting: suspect on the run after three killed,2018-12-11T21:45:08Z,Guardian,0
157,Why are there so few Australian Christmas movies?,2018-12-11T21:37:43Z,Guardian,0
158,Criminal justice reform bill headed for vote after McConnell comes off fence,2018-12-11T21:32:02Z,Guardian,0
159,Birdwatch: spoonbills take a winter break in Somerset marshes,2018-12-11T21:30:23Z,Guardian,0
160,Corrections and clarifications,2018-12-11T21:00:23Z,Guardian,0
161,US accused of obstructing talks at UN climate change summit,2018-12-11T20:52:07Z,Guardian,0
162,Premiership Rugby aiming to finalise £230m CVC deal by Christmas,2018-12-11T20:17:35Z,Guardian,0
163,Police thwart possible Isis-inspired plot after Newcastle arrest,2018-12-11T20:09:38Z,Guardian,0
164,"Morning mail: Joyce campaigners raided, EU shifts to no-deal Brexit, Trump shutdown looms",2018-12-11T20:07:55Z,Guardian,0
165,May’s leadership under threat as Tory MPs mobilise against her,2018-12-11T19:58:20Z,Guardian,0
166,Struggling UK universities warn staff of possible job cuts,2018-12-11T19:46:10Z,Guardian,0
167,Why the film-maker behind Love Is the Message is turning his lens to whiteness,2018-12-11T19:37:43Z,Guardian,0
168,Labour keeps open possibility of December no-confidence vote,2018-12-11T19:36:29Z,Guardian,0
169,England’s Joe Cokanasiga faces battle to prove Six Nations fitness after knee injury,2018-12-11T19:36:25Z,Guardian,0
170,Cheshire police chief cleared of misconduct in 'bullying' inquiry,2018-12-11T19:22:01Z,Guardian,0
171,"Markets jump on trade war breakthrough hopes, as Brexit weighs on sterling – as it happened",2018-12-11T19:13:12Z,Guardian,0
172,"Criminalisation of sex work normalises violence, review finds",2018-12-11T19:00:20Z,Guardian,0
173,Aquaman review – a complete bellyflop,2018-12-11T19:00:20Z,Guardian,0
174,Theresa May struggles with freedom of movement in a child-proof limo | John Crace,2018-12-11T18:58:34Z,Guardian,0
175,Trump vows to shut down government in heated public row with Democrats,2018-12-11T18:49:26Z,Guardian,0
176,"‘Creative’ AlphaZero leads way for chess computers and, maybe, science | Sean Ingle",2018-12-11T18:48:58Z,Guardian,0
177,Google CEO Sundar Pichai refuses to rule out censored Chinese search engine,2018-12-11T18:45:27Z,Guardian,0
178,Irish police investigate rape claim against 'sports star' in Dublin,2018-12-11T18:33:56Z,Guardian,0
179,The Guardian view on MPs and Brexit: parliament must decide | Editorial,2018-12-11T18:27:52Z,Guardian,0
180,The Guardian view on the Stansted 15: a sledgehammer prosecution | Editorial,2018-12-11T18:27:27Z,Guardian,0
181,Corbyn: May demeaned her office by pulling Brexit vote,2018-12-11T18:26:59Z,Guardian,0
182,Charges dropped against woman whose baby was ripped from her by NYPD officers,2018-12-11T18:24:19Z,Guardian,0
183,Major tube upgrades shelved as TfL struggles to balance books,2018-12-11T18:17:08Z,Guardian,0
184,M&S appoints former Sainsbury's chief Justin King to board,2018-12-11T18:11:38Z,Guardian,0
185,Comedians asked to sign 'behavioural agreement' for Soas gig,2018-12-11T18:02:38Z,Guardian,0
186,May’s cynical Brexit vote delay all about her keeping power | Letters,2018-12-11T17:51:59Z,Guardian,0
187,Double standards on parental status | Letter,2018-12-11T17:51:48Z,Guardian,0
188,England’s Sam Curran set for high price at IPL cricket auction,2018-12-11T17:51:39Z,Guardian,0
189,The need to speed up rail electrification | Letters,2018-12-11T17:51:34Z,Guardian,0
190,Why are America’s farmers killing themselves?,2018-12-11T17:51:29Z,Guardian,0
191,Sterling plight shows racism still rife in UK | Letters,2018-12-11T17:51:18Z,Guardian,0
192,An anti-capitalist hack for TV ads | Brief letters,2018-12-11T17:50:53Z,Guardian,0
193,MySale shares plunge by more than 50% after profits warning,2018-12-11T17:42:40Z,Guardian,0
194,Why Facebook's new rule about sex is its weirdest yet | Zoe Williams,2018-12-11T17:41:09Z,Guardian,0
195,"In Britain, the hi-vis bib has become a badge of shame | Zoe Williams",2018-12-11T17:39:48Z,Guardian,0
196,Peterborough voices: Brexit fog dims festive lights,2018-12-11T17:29:08Z,Guardian,0
197,Two more arrests over 'poisoning of patients at Blackpool hospital',2018-12-11T17:24:30Z,Guardian,0
198,Sam Twiston-Davies not Harry Cobden to ride Politologue in King George,2018-12-11T17:13:50Z,Guardian,0
199,Scott Morrison tries to ward off electoral health scare with $1.25bn sweetener,2018-12-11T17:01:17Z,Guardian,0
