,text,date,source,value
183,Big four supermarkets continue to lose market share to discounters,2013-12-17T12:36:09Z,Guardian,0
184,News of the World managing editor 'appalled' at phone-hacking allegations,2013-12-17T12:33:57Z,Guardian,0
185,North Korea marks anniversary of Kim Jong-il's death - in pictures,2013-12-17T12:32:58Z,Guardian,0
186,Outdated US food regulations delay critical aid to Typhoon Haiyan victims | Juanita Salvador-Burris,2013-12-17T12:30:00Z,Guardian,0
187,Wi-fried: do wireless routers really kill plants? | Suzi Gage,2013-12-17T12:27:08Z,Guardian,0
188,Alcohol consumption in UK adults continues to fall – ONS,2013-12-17T12:24:49Z,Guardian,0
189,Steve Prescott obituary,2013-12-17T12:23:50Z,Guardian,0
190,Cold Comfort Farm: old-fashioned humour and humanity,2013-12-17T12:22:51Z,Guardian,0
191,Ashes 2013-14: Ben Stokes a welcome positive as England build for future,2013-12-17T12:19:34Z,Guardian,0
192,England's selectors must start their plans to win back the Ashes now | Mike Selvey,2013-12-17T12:16:00Z,Guardian,0
193,"'Dance communicates in a way that no other artform can' | Antonia Grove, Probe",2013-12-17T12:12:34Z,Guardian,0
194,Food security: an urban issue,2013-12-17T12:11:00Z,Guardian,0
195,Colin Farrell reveals 'romantic relationship' with Elizabeth Taylor,2013-12-17T12:10:00Z,Guardian,0
196,Nigella Lawson's assistant 'found banknotes coated with white powder',2013-12-17T12:09:08Z,Guardian,0
197,The Childhood of Christ – review,2013-12-17T12:02:40Z,Guardian,0
198,The best albums of 2013: No 4 – Modern Vampires of the City by Vampire Weekend,2013-12-17T12:00:00Z,Guardian,0
199,Russian Roulette by Anthony Horowitz - review,2013-12-17T12:00:00Z,Guardian,0
