,text,date,source,value
149,"Wildcats, butterflies, tortoises: all are endangered by Trump's border wall",2017-12-12T11:00:32Z,Guardian,0
150,"She could have been a top US soccer player. Problem was, she was undocumented",2017-12-12T11:00:32Z,Guardian,0
151,This is what the hours after being deported look like,2017-12-12T11:00:31Z,Guardian,0
152,How to Disappear review – why the benefits system is on another planet,2017-12-12T10:58:50Z,Guardian,0
153,Christmas gift guide: the best subscriptions,2017-12-12T10:53:26Z,Guardian,0
154,Running on empty: the refugee who found a second home at Kent AC,2017-12-12T10:51:59Z,Guardian,0
155,David Squires on … the Manchester and Merseyside derbies,2017-12-12T10:34:41Z,Guardian,0
156,Why the robin needs to be pushed off its snowy Christmas card perch | Richard Smyth,2017-12-12T10:16:19Z,Guardian,0
157,The NBA has surpassed the NFL as the league of America’s future | Kareem Abdul-Jabbar,2017-12-12T10:00:30Z,Guardian,0
158,"Nicola Hobbs: ‘It was really hard at first to have both, football and the fire service’ | Suzanne Wrack",2017-12-12T10:00:30Z,Guardian,0
159,Film depicts reality for young parents at risk of having a child taken into care,2017-12-12T09:50:30Z,Guardian,0
160,UK to bring back beavers in first government flood reduction scheme of its kind,2017-12-12T09:47:27Z,Guardian,0
161,Talking Horses: Hoping that fiery tearaway Yorkhill follows Gold trail,2017-12-12T09:32:12Z,Guardian,0
162,Priest jailed for child abuse images lived on scandal-hit Caldey Island,2017-12-12T09:23:43Z,Guardian,0
163,Inside the secret world of the corporate spies who infiltrate protests,2017-12-12T09:04:30Z,Guardian,0
164,Football transfer rumours: Liverpool's Mohamed Salah to Real Madrid?,2017-12-12T09:03:19Z,Guardian,0
165,"The A to B of Abba: Nirvana, holograms and Des Lynam",2017-12-12T09:00:29Z,Guardian,0
166,Congregation fights to save church where Harriet Tubman worshipped,2017-12-12T09:00:29Z,Guardian,0
167,Big web firms may face prosecution over online abuse,2017-12-12T08:58:34Z,Guardian,0
168,Britain's cold snap continues as schools stay shut for second day,2017-12-12T08:34:12Z,Guardian,0
169,England's Rugby League World Cup attracts venue interest from overseas,2017-12-12T08:30:28Z,Guardian,0
170,"Stop accusing men of overreacting – 'man flu' really does exist, doctor claims",2017-12-12T08:14:36Z,Guardian,0
171,MPs urged to back Brexit bill clause to protect child refugees,2017-12-12T08:12:45Z,Guardian,0
172,She fought for her community as a Black Panther. Will gentrification force her out?,2017-12-12T08:02:28Z,Guardian,0
173,'Nobody cares about us': Britons living in rest of EU voice their dismay,2017-12-12T08:00:28Z,Guardian,0
174,Insurance giant Axa dumps investments in tar sands pipelines,2017-12-12T08:00:28Z,Guardian,0
175,It's not asking the earth for independent watchdog to fill EU gap,2017-12-12T08:00:28Z,Guardian,0
176,I’ve watched Prince in Sign o’ the Times 156 times. Is that wrong? | Nell Frizzell,2017-12-12T08:00:28Z,Guardian,0
177,Clive Lewis cleared by Labour over sexual harassment claim,2017-12-12T07:39:49Z,Guardian,0
178,The billionth treatment for river blindness – photo essay,2017-12-12T07:30:27Z,Guardian,0
179,'Our playground': London cyclists find utopia in Regent's Park,2017-12-12T07:30:27Z,Guardian,0
180,Donald Trump's accusers demand Congress investigate sexual misconduct claims,2017-12-12T07:26:58Z,Guardian,0
181,Domestic violence: can moving power out of Whitehall make a difference?,2017-12-12T07:23:27Z,Guardian,0
182,Corbyn refuses to firm up Labour's Brexit plans,2017-12-12T07:17:12Z,Guardian,0
183,"Charles Jenkins, US soldier who defected to North Korea, dies aged 77",2017-12-12T07:16:17Z,Guardian,0
184,Wet wipes make up 93% of matter causing UK sewer blockages,2017-12-12T07:15:27Z,Guardian,0
185,Roy Moore battles bigotry claims on eve of Alabama vote: 'Our attorney is a Jew',2017-12-12T07:13:31Z,Guardian,0
186,They made the education news in 2017 – but what happened next?,2017-12-12T07:10:27Z,Guardian,0
187,Microsoft Surface Book 2 review: a powerful yet pricey laptop-tablet combo,2017-12-12T07:00:27Z,Guardian,0
188,Alan Partridge is a Brexiter – how would other classic TV characters vote in 2017?,2017-12-12T07:00:27Z,Guardian,0
189,Keith Chegwin: a born entertainer with natural likability,2017-12-12T07:00:27Z,Guardian,0
190,Are we ignoring an epidemic of sexual violence in schools?,2017-12-12T07:00:27Z,Guardian,0
191,Brexit weekly briefing: new catchphrase enters lexicon as talks move on,2017-12-12T07:00:27Z,Guardian,0
192,"What a performance, trying to swap our tickets for The Ferryman",2017-12-12T07:00:27Z,Guardian,0
193,Nelson in the spotlight: is a storm brewing in New Zealand's boho bay?,2017-12-12T07:00:27Z,Guardian,0
194,Spinning by Tillie Walden review – portrait of adolescence on ice,2017-12-12T07:00:27Z,Guardian,0
195,School admissions in England are becoming a wild west | Fiona Millar,2017-12-12T07:00:27Z,Guardian,0
196,'I challenge them to leave but force them to stay': playwrights on their audiences,2017-12-12T07:00:27Z,Guardian,0
197,"With Indigenous recognition, Turnbull should listen, not lecture | Shireen Morris",2017-12-12T06:35:18Z,Guardian,0
198,The traders cashing in on Rohingya misery: 'It's the best profit of my life' | William Worley,2017-12-12T06:30:26Z,Guardian,0
199,"Take the kids to … Lappa Valley Steam Railway, Cornwall",2017-12-12T06:30:26Z,Guardian,0
