,text,date,source,value
149,This election is a chance to change society for the better. We must seize it | Frances Ryan,2019-12-11T14:00:39Z,Guardian,0
150,Solskjær claims ‘recharge’ responsible for Manchester United upsurge,2019-12-11T13:58:36Z,Guardian,0
151,Isle of Wight ferry captain acquitted over collision with yacht,2019-12-11T13:53:50Z,Guardian,0
152,UK general election candidates: who is running in my area?,2019-12-11T13:44:09Z,Guardian,0
153,Pigeons wearing tiny cowboy hats spotted in Las Vegas,2019-12-11T13:43:01Z,Guardian,0
154,Top 10 dinner parties in fiction,2019-12-11T13:40:13Z,Guardian,0
155,Turkey plans to speed up fighter jet project with Britain,2019-12-11T13:37:05Z,Guardian,0
156,Voting tactically? Here’s how to do it right | Dan Davies,2019-12-11T13:29:24Z,Guardian,0
157,Norman Cope obituary,2019-12-11T13:28:55Z,Guardian,0
158,Painting found hidden in Italian gallery wall may be stolen Klimt,2019-12-11T13:28:17Z,Guardian,0
159,Fifa prepares to sue Sepp Blatter and Michel Platini to get £1.5m back,2019-12-11T13:27:56Z,Guardian,0
160,Christmas 1939: the spread of barbarism - archive,2019-12-11T13:21:58Z,Guardian,0
161,The Libertines review – still creating their own mythic England,2019-12-11T13:18:01Z,Guardian,0
162,Branding: Never lose another pitch,2019-12-11T13:16:22Z,Guardian,0
163,Is the Conservatives’ plan based on backing Fleetwood Town? It seems niche | Max Rushden,2019-12-11T13:15:03Z,Guardian,0
164,In many places voting Lib Dem is the best way to keep Boris Johnson out of No 10 | Jo Swinson,2019-12-11T13:14:00Z,Guardian,0
165,"Tired, worn Old Trafford a symbol of Manchester United's faded grandeur",2019-12-11T13:13:01Z,Guardian,0
166,Send us a tip on a fun outdoor Christmas event for a chance to win a £200 hotel voucher,2019-12-11T13:04:35Z,Guardian,0
167,Multimedia: How to create engaging video,2019-12-11T13:04:25Z,Guardian,0
168,'No one gets beheaded!' – Nathalie Emmanuel on life after Game of Thrones,2019-12-11T13:01:50Z,Guardian,0
169,Pink Wall review – time-hopping down romance's rocky road | Peter Bradshaw's film of the week,2019-12-11T13:00:38Z,Guardian,0
170,British man returns ancient warrior helmets to Spain,2019-12-11T12:59:09Z,Guardian,0
171,'It's my generation’s future': the voteless young climate activists,2019-12-11T12:54:53Z,Guardian,0
172,Scared of Corbyn? As a black Jewish woman I’m terrified of Johnson | Nadine Batchelor-Hunt,2019-12-11T12:53:59Z,Guardian,0
173,Young people on the election: 'I’ve only ever lived under prime ministers that lied',2019-12-11T12:50:03Z,Guardian,0
174,Denmark plans to build artificial islands for windfarms,2019-12-11T12:48:53Z,Guardian,0
175,Tell us about your experience of night terrors,2019-12-11T12:46:20Z,Guardian,0
176,Presentations: Learn to love public speaking,2019-12-11T12:30:42Z,Guardian,0
177,"Like Piccadilly Circus, but spherical: is east London ready for the MSG Sphere?",2019-12-11T12:30:37Z,Guardian,0
178,Three Sisters review – Inua Ellams transfers Chekhov to Nigeria,2019-12-11T12:24:23Z,Guardian,0
179,My paper reported the story of the boy on a hospital floor. Then online lies took over | James Mitchinson,2019-12-11T12:24:16Z,Guardian,0
180,Storytelling: Writing for businesses,2019-12-11T12:22:47Z,Guardian,0
181,"Populists understand the power of human emotion. Europe’s liberals need to grasp it, too | Karolina Wigura and Jarosław Kuisz",2019-12-11T12:19:20Z,Guardian,0
182,What are Masterclasses for Business? Get in touch,2019-12-11T12:14:40Z,Guardian,0
183,From Greggs to kimchi: my six food heroes of the decade,2019-12-11T12:13:04Z,Guardian,0
184,Hate baby showers and dinner parties? Sarah Knight wants you to say no,2019-12-11T12:11:40Z,Guardian,0
185,"Sky Brown, the 11-year-old Olympic hopeful: 'I want to push boundaries for girls'",2019-12-11T12:06:17Z,Guardian,0
186,Data visualisation: Half and one-day workshops,2019-12-11T12:05:47Z,Guardian,0
187,The 50 best films of 2019 in the US: No 8 – High Life,2019-12-11T12:00:37Z,Guardian,0
188,The women who were attacked on a bus and fought back: ‘We have a profound bond’,2019-12-11T12:00:37Z,Guardian,0
189,Christmas breakfast: a recipe for eggs royale | Felicity Cloake’s masterclass,2019-12-11T12:00:36Z,Guardian,0
190,Guardian wins at the 2019 British Journalism Awards,2019-12-11T11:50:48Z,Guardian,0
191,"The Irishman reaches 26m streams in first week, says Netflix",2019-12-11T11:39:42Z,Guardian,0
192,The old made our climate mess. And the young will get us out of it | Rebecca Solnit,2019-12-11T11:39:36Z,Guardian,0
193,"Under a Tory government, domestic violence victims will continue to die | Sisters Uncut",2019-12-11T11:31:55Z,Guardian,0
194,"Amazon investment in Deliveroo could lead to higher prices, says CMA",2019-12-11T11:26:58Z,Guardian,0
195,Impeachment is a losing strategy for the left. Let's focus on winning in 2020 | Bhaskar Sunkara,2019-12-11T11:24:36Z,Guardian,0
196,UK's post-Brexit trade at risk as WTO's top court shuts down,2019-12-11T11:19:18Z,Guardian,0
197,Plantation weddings are wrong. Why is it so hard for white Americans to admit that? | Malaika Jabali,2019-12-11T11:17:36Z,Guardian,0
198,Know your rental rights in the US: four valuable facts to keep handy,2019-12-11T11:10:36Z,Guardian,0
199,British voters are terrified of US companies privatizing the NHS. They should be | Astra Taylor,2019-12-11T11:10:35Z,Guardian,0
