,text,date,source,value
147,The Fiver | A feelgood vibe not seen in north London since Springsteen rocked N7,2020-12-04T15:56:02Z,Guardian,0
148,UK new car sales fall nearly 30% amid second Covid lockdown,2020-12-04T15:48:57Z,Guardian,0
149,Christian group tears down mysterious monolith on California mountain,2020-12-04T15:45:53Z,Guardian,0
150,England tour of South Africa in jeopardy after Covid positive and postponement,2020-12-04T15:43:03Z,Guardian,0
151,Samuel Paty: French security services failed to act over incendiary social media campaign,2020-12-04T15:31:31Z,Guardian,0
152,What is happening in the Brexit talks?,2020-12-04T15:27:30Z,Guardian,0
153,West Ham v Manchester United: match preview,2020-12-04T15:20:41Z,Guardian,0
154,"China conducting biological tests to create super soldiers, US spy chief says",2020-12-04T15:18:38Z,Guardian,0
155,Cinemas reopen in England but streaming threatens recovery,2020-12-04T15:16:59Z,Guardian,0
156,Gregor Townsend seeks away win of note as Scotland aim to confirm revival,2020-12-04T15:16:12Z,Guardian,0
157,Teacher's dismissal exposes fissures over Eton college modernisation,2020-12-04T15:04:24Z,Guardian,0
158,Experts question claimed accuracy of Covid-19 saliva tests,2020-12-04T15:02:50Z,Guardian,0
159,"If this pandemic teaches us a lesson, it’ll be to think harder about who we sneeze on",2020-12-04T15:02:17Z,Guardian,0
160,I feel excluded from my father’s life. How can I make things better?,2020-12-04T15:00:01Z,Guardian,0
161,Police move in after Herefordshire river bulldozed and straightened,2020-12-04T14:58:29Z,Guardian,0
162,William v Harry: are princes in a charity work battle royal?,2020-12-04T14:52:49Z,Guardian,0
163,Burnley v Everton: match preview,2020-12-04T14:52:28Z,Guardian,0
164,"Fetish gear out, PPE in: Berlin's KitKatClub offers Covid tests",2020-12-04T14:52:24Z,Guardian,0
165,Only an idiot would claim the vaccine triumph was a vindication of Brexit | Marina Hyde,2020-12-04T14:43:07Z,Guardian,0
166,Neil Kinnock: backing Brexit deal politically 'lethal' for Labour,2020-12-04T14:42:13Z,Guardian,0
167,UK business leaders warn of Brexit red tape 'tidal wave' even with deal,2020-12-04T14:38:48Z,Guardian,0
168,'Reformer's shopping list': gambling laws review starts next week,2020-12-04T14:24:14Z,Guardian,0
169,'This term's been rough emotionally': the students heading home for Christmas,2020-12-04T14:23:57Z,Guardian,0
170,"The house of the future? A sun-filled, shape-shifting, shed-share paradise",2020-12-04T14:22:24Z,Guardian,0
171,'Move with urgency': Joe Biden's economic team in their own words,2020-12-04T14:15:00Z,Guardian,0
172,UK soldiers 12% more likely to die than US troops in 'war on terror',2020-12-04T14:13:21Z,Guardian,0
173,Party on! How offices are keeping the Christmas spirit alive,2020-12-04T14:08:18Z,Guardian,0
174,Courtney Act: ‘The funniest person I know is not Bianca Del Rio’,2020-12-04T14:00:05Z,Guardian,0
175,Add sparkle to your glass this Christmas | Fiona Beckett on wine,2020-12-04T14:00:05Z,Guardian,0
176,I'm all fired up to beat my boyfriend in the thermostat war,2020-12-04T14:00:05Z,Guardian,0
177,Tracey goes Munching and fantastic beasts go roaming – the week in art,2020-12-04T14:00:04Z,Guardian,0
178,"The Mandalorian recap: season two, episode six – they grow up so fast",2020-12-04T14:00:04Z,Guardian,0
179,US jobs market recovery slows amid surge in Covid-19 cases,2020-12-04T13:59:19Z,Guardian,0
180,Lidl and Pets at Home join list of firms returning Covid business rates relief,2020-12-04T13:56:18Z,Guardian,0
181,Vaccine expert tells ministers: 'Stop boasting and get public onboard',2020-12-04T13:55:45Z,Guardian,0
182,How the 'great reset' of capitalism became an anti-lockdown conspiracy | Quinn Slobodian,2020-12-04T13:47:33Z,Guardian,0
183,"France security law incompatible with human rights, say UN experts",2020-12-04T13:46:09Z,Guardian,0
184,Lloyds to move 700 staff into full-time homeworking roles,2020-12-04T13:40:10Z,Guardian,0
185,Times pays damages to advocacy group falsely linked to Reading killer,2020-12-04T13:38:35Z,Guardian,0
186,Muslims in Sri Lanka 'denied justice' over forced cremations of Covid victims,2020-12-04T13:36:04Z,Guardian,0
187,Beating the anti-vaxxers: how star power can help squash vaccine myths,2020-12-04T13:32:57Z,Guardian,0
188,Cris Collinsworth is shocked women understand NFL. 90m of us disagree,2020-12-04T13:17:49Z,Guardian,0
189,"Detained former Saudi crown prince at risk after social media attack, say lawyers",2020-12-04T13:17:32Z,Guardian,0
190,Florida newspaper investigation finds state government misled public on Covid as cases rose,2020-12-04T13:07:21Z,Guardian,0
191,'Birthplace of vaccination' museum in UK at risk after Covid closure,2020-12-04T13:04:23Z,Guardian,0
192,All hens and other farm birds to be kept inside in GB avian flu crackdown,2020-12-04T13:01:44Z,Guardian,0
193,"One two, one two: the Scottish bands teaming up to support roadies",2020-12-04T13:00:03Z,Guardian,0
194,Belgium says Brussels mosque infiltrated by Moroccan spies,2020-12-04T12:54:44Z,Guardian,0
195,Wuhan virologist says more bat coronaviruses capable of crossing over,2020-12-04T12:52:19Z,Guardian,0
196,Why Boris Johnson's Covid metaphors fall flat while Van-Tam's enlighten,2020-12-04T12:34:47Z,Guardian,0
197,When Saturday comes* (*terms and conditions apply) | Max Rushden,2020-12-04T12:33:47Z,Guardian,0
198,'Butter makes anything taste amazing': why Michelin-starred chefs dollop it on,2020-12-04T12:24:29Z,Guardian,0
199,Calls to investigate possible link between menopause and Covid risk,2020-12-04T12:20:54Z,Guardian,0
